date,weekday,home_team,home_score,away_team,away_score,attendance,overtime,remarks
2004-05-13T20:00:00,Thursday,San Antonio Spurs,73,Los Angeles Lakers,74,17297,,
2004-05-14T19:00:00,Friday,Detroit Pistons,120,New Jersey Nets,127,17297,3OT,
2004-05-14T21:30:00,Friday,Minnesota Timberwolves,86,Sacramento Kings,74,17297,,
2004-05-15T20:00:00,Saturday,Indiana Pacers,94,Miami Heat,83,17297,,
2004-05-15T22:30:00,Saturday,Los Angeles Lakers,88,San Antonio Spurs,76,17297,,
2004-05-16T15:30:00,Sunday,Sacramento Kings,104,Minnesota Timberwolves,87,17297,,
2004-05-16T20:00:00,Sunday,New Jersey Nets,75,Detroit Pistons,81,17297,,
2004-05-18T20:00:00,Tuesday,Miami Heat,70,Indiana Pacers,73,17297,,
2004-05-19T20:30:00,Wednesday,Minnesota Timberwolves,83,Sacramento Kings,80,17297,,
2004-05-20T20:00:00,Thursday,Detroit Pistons,90,New Jersey Nets,69,17297,,
2004-05-21T21:00:00,Friday,Minnesota Timberwolves,88,Los Angeles Lakers,97,17297,,
2004-05-22T20:00:00,Saturday,Indiana Pacers,78,Detroit Pistons,74,17297,,
2004-05-23T20:30:00,Sunday,Minnesota Timberwolves,89,Los Angeles Lakers,71,17297,,
2004-05-24T20:00:00,Monday,Indiana Pacers,67,Detroit Pistons,72,17297,,
2004-05-25T21:00:00,Tuesday,Los Angeles Lakers,100,Minnesota Timberwolves,89,17297,,
2004-05-26T20:30:00,Wednesday,Detroit Pistons,85,Indiana Pacers,78,17297,,
2004-05-27T21:00:00,Thursday,Los Angeles Lakers,92,Minnesota Timberwolves,85,17297,,
2004-05-28T20:00:00,Friday,Detroit Pistons,68,Indiana Pacers,83,17297,,
2004-05-29T20:30:00,Saturday,Minnesota Timberwolves,98,Los Angeles Lakers,96,17297,,
2004-05-30T20:00:00,Sunday,Indiana Pacers,65,Detroit Pistons,83,17297,,
2004-05-31T21:00:00,Monday,Los Angeles Lakers,96,Minnesota Timberwolves,90,17297,,
2004-06-01T20:00:00,Tuesday,Detroit Pistons,69,Indiana Pacers,65,22076,,
2004-06-06T21:00:00,Sunday,Los Angeles Lakers,75,Detroit Pistons,87,22076,,
2004-06-08T21:00:00,Tuesday,Los Angeles Lakers,99,Detroit Pistons,91,22076,OT,
2004-06-10T21:00:00,Thursday,Detroit Pistons,88,Los Angeles Lakers,68,22076,,
2004-06-13T21:00:00,Sunday,Detroit Pistons,88,Los Angeles Lakers,80,22076,,
2004-06-15T21:00:00,Tuesday,Detroit Pistons,100,Los Angeles Lakers,87,22076,,
